Date,Open,High,Low,Close,Volume
2017-01-12,4.369967937469482,4.466162307395271,4.369967937469482,4.4386781268140245,49890300
2017-01-13,4.309502601623535,4.383709460211801,4.279269954476599,4.33423830852247,34450000
2017-01-16,4.328741073608398,4.328741073608398,4.282018133115055,4.314998986032382,20069600
2017-01-17,4.347979545593262,4.389205805539792,4.320495634404078,4.323243842047044,28663300
2017-01-18,4.33973503112793,4.378212826932585,4.31774779412771,4.342483501280093,24725200
2017-01-19,4.334237575531006,4.364469955456608,4.282017700440383,4.347979399609965,21677600
2017-01-20,4.397450923919678,4.449670800421984,4.345231309525872,4.353476456617841,34863500
2017-01-23,4.394703388214111,4.422187567173357,4.339735292404176,4.380961298734489,25139100
2017-01-24,4.408445358276367,4.515633070302115,4.389206329826501,4.430432594697471,49710600
2017-01-26,4.3424835205078125,4.449671497939899,4.3424835205078125,4.438677617282569,37391900
2017-01-27,4.2930121421813965,4.361722324217799,4.271024904898431,4.323244527918337,23275300
2017-01-30,4.07863712310791,4.268277141608142,4.07863712310791,4.262780462431332,26779500
2017-01-31,4.128106594085693,4.2243006621132775,4.095125486187048,4.119861186056801,30807200
2017-02-01,4.128106594085693,4.235294277376672,4.097873955530012,4.1940682856660585,35977000
2017-02-02,4.092377662658691,4.199565355999713,4.084132253856699,4.119861572339869,39306700
2017-02-03,4.216057300567627,4.216057300567627,4.059398151233815,4.100624160392637,40213400
2017-02-06,4.111617565155029,4.251786408333948,4.108869094792644,4.227050699289602,29686500
2017-02-07,4.040159702301025,4.166586480620232,4.040159702301025,4.150096179422595,29163900
2017-02-08,4.15009355545044,4.15009355545044,3.9219758569486607,4.059396169882669,58912900
2017-02-09,4.136353015899658,4.188572638981255,4.111617308399965,4.172082342053822,33910300
2017-02-10,4.282018184661865,4.295760272403308,4.161088389175915,4.177578684778829,44467000
2017-02-13,4.2930121421813965,4.372715942859281,4.273773375085938,4.334238408668364,36439100
2017-02-14,4.347979545593262,4.383708866036853,4.276521166814581,4.3259923117985135,34417400
2017-02-15,4.353477954864502,4.41119426647982,4.336987392896847,4.372716725402941,47953300
2017-02-16,4.358973503112793,4.416690061861263,4.328741119809698,4.353476825288832,37276900
2017-02-17,4.290263652801514,4.369967453122846,4.2875154447348445,4.325992978753634,24866600
2017-02-20,4.375463962554932,4.391954257765065,4.3012568477837805,4.325992552707498,33514000
2017-02-21,4.422187805175781,4.460665343259322,4.408445977065129,4.42493627564134,33685800
2017-02-22,4.314999580383301,4.402948795718877,4.2792702526076845,4.39745185508791,45255400
2017-02-23,4.276521682739258,4.424935659812899,4.2545341841834095,4.380960924809735,41208700
2017-02-24,4.17208194732666,4.251785740557804,4.150094712097967,4.218804887714764,30412200
2017-03-01,4.265529155731201,4.2737743059811,4.210560788442271,4.262780684945034,25661000
2017-03-02,4.152844429016113,4.246290343749492,4.119863564188205,4.243541872820013,38490800
2017-03-03,4.210559844970703,4.216056785311322,4.133604514961831,4.183075929593234,24516800
2017-03-06,4.15009355545044,4.251784555568592,4.133603002570642,4.152841762506701,23325000
2017-03-07,4.17208194732666,4.227050035398395,4.155591389850881,4.17208194732666,30927300
2017-03-08,3.998932838439941,4.172082536916438,3.998932838439941,4.166585596278189,49300700
2017-03-09,3.985191583633423,4.009927297469215,3.894494140974593,3.9412170977513976,46467600
2017-03-10,3.932970523834229,4.0896296386211874,3.913731496641985,4.045655168653516,42454600
2017-03-13,3.9494612216949454,3.95770637012741,3.891744658450613,3.9384676030821466,28295100
2017-03-14,3.7350845336914062,3.875253330283574,3.7350845336914062,3.867007921936877,67172700
2017-03-15,3.902738094329834,3.902738094329834,3.7240917347092672,3.80929220944208,55593200
2017-03-16,3.768065690994263,3.935718409553589,3.75982054407718,3.9192281157194233,35362300
2017-03-17,3.6169042587280273,3.814789673796168,3.586671870330789,3.7955509050077954,81797400
2017-03-20,3.737834453582764,3.75707322297359,3.548194181755628,3.567432951146454,52351600
2017-03-21,3.572929859161377,3.7460795684045336,3.5234584387751684,3.7405826274244784,46384300
2017-03-22,3.754324436187744,3.770814995782529,3.5811747399309977,3.627897686322908,62807700
2017-03-23,3.729588508605957,3.7982986890127495,3.688362505205297,3.704852801722146,36467200
2017-03-24,3.70485258102417,3.784556637172276,3.666375050037936,3.765317609570637,30084700
2017-03-27,3.78455662727356,3.7900533050678495,3.5784260988715184,3.638890865151315,32021200
2017-03-28,3.834028959274292,3.8780034436359374,3.784557795421741,3.820286867384127,44850600
2017-03-29,3.971448421478272,3.9824420399874247,3.828531380859281,3.858763766232317,43051400
2017-03-30,3.971448421478272,4.023668305978154,3.943964506259659,3.998932598805424,32928600
2017-03-31,3.982442140579224,4.026416615726579,3.919228898082036,3.94671281399486,33553000
2017-04-03,4.0319132804870605,4.053900516557333,3.993435486309819,3.9961839563457353,39427200
2017-04-04,4.081385135650635,4.092378754878904,4.00442953894419,4.031913718069142,24132000
2017-04-05,4.004429817199707,4.166585908665832,3.985191047740532,4.136353519214474,49920900
2017-04-06,3.993436574935913,4.086882484762549,3.963204182624955,4.018172287785153,34602700
2017-04-07,4.040159702301025,4.095127809807504,4.012675779602093,4.015423988395957,33024900
2017-04-10,4.106120586395264,4.106120586395264,4.040158870960385,4.095126967156117,37906000
2017-04-11,4.034661769866943,4.119862244520607,3.998932445554315,4.1143655665309495,38593200
2017-04-12,4.026416301727295,4.075887713464326,4.007177535877794,4.01267447589681,42628900
2017-04-13,3.869757413864136,4.0374101629175625,3.869757413864136,4.0264165443256745,44572600
2017-04-17,3.9247255325317374,3.9439645617749695,3.839525053413653,3.886247998262362,46459500
2017-04-18,3.875254631042481,3.9494614963115424,3.8340283617965034,3.8889964586825783,45349800
2017-04-19,3.737834453582764,3.9247259927859,3.724092363114213,3.913732372832774,41014100
2017-04-20,3.814788579940796,3.820285257114824,3.746078411560252,3.792801347027701,28227600
2017-04-24,3.856015205383301,3.8917445302248193,3.8257828207213382,3.883499382064018,27546200
2017-04-25,3.941215991973877,3.941215991973877,3.79280201270789,3.8202859276187535,32268100
2017-04-26,3.847771167755127,3.9824430957204897,3.847771167755127,3.891745653449236,37045000
2017-04-27,3.773562431335449,3.856014688210482,3.72683975661838,3.8450210714343775,29078500
2017-04-28,3.83952522277832,3.875254550539181,3.762569626627904,3.806544365331809,31061200
2017-05-02,3.8450210094451904,3.941215351266639,3.806543482403407,3.864260035074577,37830100
2017-05-03,3.891744375228882,3.916480080834675,3.834027816184872,3.858763521790665,38357600
2017-05-04,3.737834453582764,3.84777065311402,3.7323375125519136,3.84777065311402,37695400
2017-05-05,3.905487060546875,3.905487060546875,3.75432459591303,3.7625697450069295,32788100
2017-05-08,3.869757413864136,3.943964535940786,3.842273236330145,3.8834995026311314,36464300
2017-05-09,3.8862481117248535,3.913732028132748,3.858763933208408,3.888996319889657,28008600
2017-05-10,4.048404216766357,4.053901157707566,3.9329713401952473,3.94121648949849,46271700
2017-05-11,4.073139667510986,4.100623846250397,4.02366851273202,4.089630227176344,29318000
2017-05-12,4.246289253234863,4.28201857981639,4.218805337324221,4.260031342244458,83518200
2017-05-15,4.309502601623535,4.361722223436868,4.3012571912515325,4.33423830852247,46914700
2017-05-16,4.314999580383301,4.336986818690056,4.265528425247379,4.334238610483128,34469300
2017-05-17,4.290263652801514,4.320496300511754,4.262779737375027,4.276521826142542,30023400
2017-05-18,3.614155769348145,3.8477705124472994,3.4217672961474928,3.4217672961474928,142924900
2017-05-19,3.743331670761109,3.820287021498448,3.6993571846254873,3.779061006273455,70983900
2017-05-22,3.682865858078003,3.713098507612656,3.5729296655207867,3.66912403058977,55014900
2017-05-23,3.70760178565979,3.737834436978013,3.677369396450141,3.696608165755502,48520100
2017-05-24,3.8615124225616455,3.8725060416008334,3.762569589100401,3.77906014871346,54065800
2017-05-25,3.77631139755249,3.8999896680715658,3.7460790129704815,3.8395248989075497,45030800
2017-05-26,3.759820938110352,3.790053321380371,3.682865351790902,3.702104379425025,63326900
2017-05-29,3.759820938110352,3.759820938110352,3.759820938110352,3.759820938110352,0
2017-05-30,3.671871900558472,3.7488274903677024,3.6718719005584712,3.724091783793916,34663800
2017-05-31,3.5619359016418457,3.6581302628051047,3.5591874314123704,3.6306460847274455,45628800
2017-06-01,3.523457765579224,3.6526329707358633,3.523457765579224,3.616903647517706,42873400
2017-06-02,3.5866713523864746,3.586671352386475,3.4849803201623364,3.515212704193773,43192600
2017-06-05,3.6224007606506343,3.638891057011475,3.5509421107975654,3.561935729074304,31419400
2017-06-06,3.6224007606506343,3.663626763661272,3.5811744955314637,3.636142586915157,35558700
2017-06-07,3.5372002124786377,3.666375430752317,3.520709915231772,3.649884871396902,44355600
2017-06-08,3.5289547443389893,3.5619355979551406,3.4932254207276943,3.512464186476651,27749200
2017-06-09,3.531702756881714,3.600412925209308,3.5262058176034303,3.561935136586798,30382100
2017-06-12,3.545445680618286,3.581175010684495,3.5097166126606503,3.56468471195152,30680700
2017-06-13,3.5564393997192383,3.578426902157722,3.5097167105996268,3.559187870287621,22891000
2017-06-14,3.4684903621673584,3.5839235024165963,3.465741891659383,3.556439321553988,67382800
2017-06-15,3.4684903621673584,3.468490362167359,3.4684903621673584,3.468490362167359,0
2017-06-16,3.375044345855713,3.460245093916893,3.3558055771777475,3.457496623503308,73551400
2017-06-19,3.3777925968170166,3.427264012613172,3.358553829388978,3.3832895372870557,45926200
2017-06-20,3.259610891342163,3.3338180126128902,3.232126976215202,3.3310695424676324,54014700
2017-06-21,3.199146270751953,3.331069698605534,3.1854041814900675,3.284346752380253,58778300
2017-06-22,3.309081792831421,3.309081792831421,3.221132858677815,3.232126475447016,42284600
2017-06-23,3.2788503170013428,3.339315094862204,3.2623597562429265,3.32832147505945,33601000
2017-06-26,3.3722963333129883,3.3805414829238107,3.3090828206738045,3.325573382004029,42731300
2017-06-27,3.3558061122894287,3.430012990529183,3.3338188696918265,3.3915354470376835,45097600
2017-06-28,3.3200759887695312,3.3860377008913924,3.3008372215944584,3.37229587411408,32077400
2017-06-29,3.347560167312622,3.3805410233811526,3.3228244597340884,3.3695474046916423,24380300
2017-06-30,3.3997790813446045,3.4300114609069494,3.350307676507594,3.366798232156094,29687600
2017-07-03,3.397031307220459,3.4107733960563245,3.3585537730102883,3.375044069926492,31542500
2017-07-04,3.4162702560424805,3.4162702560424805,3.386037608893302,3.391534549141712,12523500
2017-07-05,3.3558061122894287,3.4410068739365918,3.331070398839975,3.4025290683364844,41958400
2017-07-06,3.344812154769897,3.397031785162929,3.3200764438068786,3.3750445447754864,51976900
2017-07-07,3.2788503170013428,3.344812035817866,3.256863077395835,3.3338184160151125,42677000
2017-07-10,3.2925920486450195,3.300837459836784,3.226630331762284,3.2513660411204506,21748800
2017-07-11,3.3887853622436523,3.421766210432604,3.270603792985215,3.2843458785910653,45500900
2017-07-12,3.5564393997192383,3.570181490452573,3.4382580484731484,3.473987379536388,66332200
2017-07-13,3.5372002124786377,3.58392315819234,3.517961444987778,3.561935920457486,32983300
2017-07-14,3.5866713523864746,3.5894198224189315,3.548193558257668,3.5619356463114222,35977500
2017-07-17,3.542696714401245,3.586671184427168,3.5371997745937462,3.581174244619669,28118700
2017-07-18,3.5564393997192383,3.578426902157722,3.526207009792765,3.572929961020956,19300700
2017-07-19,3.63614273071289,3.647136611532936,3.564684340142407,3.5729294886488963,36513700
2017-07-20,3.6004133224487305,3.669123498357229,3.5811742949605576,3.652632940811441,30114300
2017-07-21,3.4877288341522217,3.5839231968615204,3.482232155713476,3.5729295778754766,38738300
2017-07-24,3.5399489402771,3.5509425599443847,3.5097165517192086,3.526206850165852,16250400
2017-07-25,3.633394956588745,3.641640106080034,3.575678385932567,3.575678385932567,29930100
2017-07-26,3.5894196033477783,3.666374924800091,3.567432106538605,3.655381307449761,29333000
2017-07-27,3.572929859161377,3.6196528090575577,3.572929859161377,3.586671949502943,21825900
2017-07-28,3.6086585521698,3.6086585521698,3.54819352260594,3.567432288422771,20980200
2017-07-31,3.652633428573608,3.658130369192424,3.592168392309417,3.633394660624866,31397700
2017-08-01,3.605909585952759,3.660877667942735,3.594915969554764,3.655380990797982,22999400
2017-08-02,3.7130978107452393,3.740581722672133,3.5949162293449164,3.608658316362618,46342000
2017-08-03,3.6581292152404794,3.7543232867484577,3.658129215240479,3.7295875859837433,31300700
2017-08-04,3.682865858078003,3.704853096589446,3.644388321737257,3.685614328419073,21560500
2017-08-07,3.7240920066833496,3.743330774232843,3.6636269716739474,3.669123912178689,29832200
2017-08-08,3.70760178565979,3.762569885181231,3.6993566362587176,3.710350256163006,28907900
2017-08-09,3.715846061706543,3.7405815023512736,3.693858566508181,3.713097592043186,26980300
2017-08-10,3.625148296356201,3.754323483733799,3.614154680118224,3.737833190431076,56194400
2017-08-11,3.5591881275177,3.6278983240416274,3.5564396567506797,3.6114080236567,43025100
2017-08-14,3.594915866851806,3.633393654199765,3.54819293296803,3.567431695587768,31607400
2017-08-15,3.614155769348145,3.638891478865533,3.5866718515243745,3.594917000660649,24737300
2017-08-16,3.6086585521698,3.6773687296396544,3.6004134042638043,3.655381493817983,44946600
2017-08-17,3.5866713523864746,3.6443879125254215,3.578426204397634,3.605910118396614,23503300
2017-08-18,3.737834453582764,3.737834453582764,3.616904371989807,3.616904371989807,66263500
2017-08-21,3.666375398635864,3.754324348804871,3.649884839424902,3.7488276704735815,40485900
2017-08-22,3.7900540828704834,3.812041322776952,3.7488280735729975,3.765318372448562,55240700
2017-08-23,3.781808614730835,3.828531561121773,3.751575965825785,3.7873052931899465,47679700
2017-08-24,3.792801856994629,3.81753756287486,3.759821003190496,3.78730491697301,32300600
2017-08-25,3.814788579940796,3.831278873571371,3.7955498166689607,3.812040110299536,24185600
2017-08-28,3.812041759490967,3.856016244341697,3.7818093666832406,3.8285323223642926,27208100
2017-08-29,3.806544303894043,3.806544303894043,3.759821357738456,3.7818085956812553,27306400
2017-08-30,3.696607828140259,3.820286106294972,3.693859357888064,3.79005371984648,58871700
2017-08-31,3.751575708389282,3.78455682531497,3.7021045572178193,3.718594853572129,82909400
2017-09-01,3.8532674312591553,3.899990117503442,3.798299071708581,3.806544482906305,60260300
2017-09-04,3.894493103027344,3.89724157318961,3.831279599837925,3.8367765401624574,18139300
2017-09-05,3.9604554176330566,4.026417138925256,3.910983995609617,4.004429898494522,56476800
2017-09-06,4.128106594085693,4.128106594085693,3.987937802896071,4.026415325263719,68418200
2017-09-07,4.128106594085693,4.128106594085693,4.128106594085693,4.128106594085693,0
2017-09-08,4.042906761169434,4.163836555447493,4.037409821284353,4.150094729951831,36337400
2017-09-11,4.119862079620361,4.136352637146348,4.070390931259442,4.089629696615993,34915900
2017-09-12,4.086881637573242,4.166585439060496,4.084133167357826,4.117114023617185,49702800
2017-09-13,4.130856037139893,4.15009506618788,4.070391266156334,4.106120329870009,37010200
2017-09-14,4.133604526519775,4.19406955989294,4.128107848272329,4.130856056341781,34413800
2017-09-15,4.133604526519775,4.169333852508075,4.1198624377383455,4.141849674945216,47784700
